url,rel,exit,bytes,secs,verdict
https://www.flocksafety.com/blog/the-evolution-of-flockos-how-customer-feedback-continues-to-shape-the-future,blog/the-evolution-of-flockos-how-customer-feedback-continues-to-shape-the-future.html,0,10755285,0,saved
https://www.flocksafety.com/blog/the-first-90-days-at-flock,blog/the-first-90-days-at-flock.html,0,10645522,0,saved
https://www.flocksafety.com/blog/the-future-of-hotel-security-technologys-role-in-protecting-guests-and-staff,blog/the-future-of-hotel-security-technologys-role-in-protecting-guests-and-staff.html,0,10601463,0,saved
https://www.flocksafety.com/blog/the-future-of-retail-security-insights-from-nrf-protects-big-ideas-panel,blog/the-future-of-retail-security-insights-from-nrf-protects-big-ideas-panel.html,0,10675074,0,saved
https://www.flocksafety.com/blog/the-hidden-cost-of-data-fatigue-in-law-enforcement,blog/the-hidden-cost-of-data-fatigue-in-law-enforcement.html,0,10776330,0,saved
https://www.flocksafety.com/blog/the-hidden-gaps-in-human-only-security,blog/the-hidden-gaps-in-human-only-security.html,0,10725603,0,saved
https://www.flocksafety.com/blog/the-impact-of-data-driven-solutions-in-crime-solving,blog/the-impact-of-data-driven-solutions-in-crime-solving.html,0,10639263,0,saved
https://www.flocksafety.com/blog/the-latest-advancements-in-dfr-aerovision-mobile-apps-and-community-engagement-dashboard,blog/the-latest-advancements-in-dfr-aerovision-mobile-apps-and-community-engagement-dashboard.html,0,25283392,0,saved
https://www.flocksafety.com/blog/the-moment-that-changes-everything-stopping-wrong-way-driving-before-it-starts,blog/the-moment-that-changes-everything-stopping-wrong-way-driving-before-it-starts.html,0,10692824,0,saved
https://www.flocksafety.com/blog/the-power-of-connected-intelligence,blog/the-power-of-connected-intelligence.html,0,10896660,0,saved
https://www.flocksafety.com/blog/the-power-of-perspective-what-context-on-your-terms-really-means,blog/the-power-of-perspective-what-context-on-your-terms-really-means.html,0,10912139,0,saved
https://www.flocksafety.com/blog/the-price-of-free-lpr,blog/the-price-of-free-lpr.html,0,11902405,0,saved
https://www.flocksafety.com/blog/the-road-to-eagles-club-what-it-takes-to-get-there,blog/the-road-to-eagles-club-what-it-takes-to-get-there.html,0,11063564,0,saved
https://www.flocksafety.com/blog/the-role-cameras-can-play-during-a-statewide-crisis,blog/the-role-cameras-can-play-during-a-statewide-crisis.html,0,10663969,0,saved
https://www.flocksafety.com/blog/the-shift-to-proactive-security-new-tools-to-deter-crime-and-hold-offenders-accountable,blog/the-shift-to-proactive-security-new-tools-to-deter-crime-and-hold-offenders-accountable.html,0,10635239,0,saved
https://www.flocksafety.com/blog/the-silent-strain-addressing-mental-health-in-security-roles-with-oscar-arango,blog/the-silent-strain-addressing-mental-health-in-security-roles-with-oscar-arango.html,0,10833336,0,saved
https://www.flocksafety.com/blog/the-strategic-value-of-flock-safety-for-multifamily-communities,blog/the-strategic-value-of-flock-safety-for-multifamily-communities.html,0,10675300,0,saved
https://www.flocksafety.com/blog/the-university-of-toledo-installing-flock-safety-lpr-cameras,blog/the-university-of-toledo-installing-flock-safety-lpr-cameras.html,0,10619912,0,saved
https://www.flocksafety.com/blog/think-big-start-small-4-tips-to-fund-new-police-technology,blog/think-big-start-small-4-tips-to-fund-new-police-technology.html,0,10672712,0,saved
https://www.flocksafety.com/blog/this-surveillance-startup-wants-to-put-cameras-in-your-neighborhood,blog/this-surveillance-startup-wants-to-put-cameras-in-your-neighborhood.html,0,10671224,0,saved
https://www.flocksafety.com/blog/this-technology-helps-police-be-everywhere-at-the-same-time,blog/this-technology-helps-police-be-everywhere-at-the-same-time.html,0,10782754,0,saved
https://www.flocksafety.com/blog/three-proactive-steps-your-school-can-take-to-protect-students-with-custodial-arrangements,blog/three-proactive-steps-your-school-can-take-to-protect-students-with-custodial-arrangements.html,0,10845985,0,saved
https://www.flocksafety.com/blog/thriving-cities-fund-launches-in-dfw,blog/thriving-cities-fund-launches-in-dfw.html,0,11372172,0,saved
https://www.flocksafety.com/blog/tips-for-leaving-town,blog/tips-for-leaving-town.html,0,10584499,0,saved
https://www.flocksafety.com/blog/top-10-questions-answered-from-flocks-community-safety-webinar,blog/top-10-questions-answered-from-flocks-community-safety-webinar.html,0,10645799,0,saved
https://www.flocksafety.com/blog/transparency-portal,blog/transparency-portal.html,0,10815848,0,saved
https://www.flocksafety.com/blog/travel-safety-tips,blog/travel-safety-tips.html,0,10693500,0,saved
https://www.flocksafety.com/blog/trespassing-and-unauthorized-access-flock-safetys-solutions-for-businesses,blog/trespassing-and-unauthorized-access-flock-safetys-solutions-for-businesses.html,0,10663852,0,saved
https://www.flocksafety.com/blog/true-costs-of-dfr,blog/true-costs-of-dfr.html,0,11011637,0,saved
https://www.flocksafety.com/blog/turning-deals-into-real-world-impact-sales-at-flock,blog/turning-deals-into-real-world-impact-sales-at-flock.html,0,10900267,0,saved
https://www.flocksafety.com/blog/types-of-shrinkage-in-retail,blog/types-of-shrinkage-in-retail.html,0,11178576,0,saved
https://www.flocksafety.com/blog/understanding-flocks-testing-and-development-program,blog/understanding-flocks-testing-and-development-program.html,0,11390971,0,saved
https://www.flocksafety.com/blog/understanding-floridas-house-bill-837-how-multifamily-property-owners-can-stay-compliant-and-protected,blog/understanding-floridas-house-bill-837-how-multifamily-property-owners-can-stay-compliant-and-protected.html,0,10809455,0,saved
https://www.flocksafety.com/blog/university-of-st-thomas-launches-a-connected-campus-safety-program-with-drone-as-first-responder,blog/university-of-st-thomas-launches-a-connected-campus-safety-program-with-drone-as-first-responder.html,0,16104239,0,saved
https://www.flocksafety.com/blog/university-police-catch-serial-burglar-with-alerts-from-flock-cameras,blog/university-police-catch-serial-burglar-with-alerts-from-flock-cameras.html,0,10860387,0,saved
https://www.flocksafety.com/blog/unleash-the-power-of-nightvision-enhance-your-falcon-r-lpr-cameras-for-superior-nighttime-clarity,blog/unleash-the-power-of-nightvision-enhance-your-falcon-r-lpr-cameras-for-superior-nighttime-clarity.html,0,10639403,0,saved
https://www.flocksafety.com/blog/unlocking-a-career-defining-experience-with-flock-safety,blog/unlocking-a-career-defining-experience-with-flock-safety.html,0,11173851,0,saved
https://www.flocksafety.com/blog/unlocking-the-future-of-real-time-crime-centers-the-2025-nrtcca-conference-lineup,blog/unlocking-the-future-of-real-time-crime-centers-the-2025-nrtcca-conference-lineup.html,0,10843905,0,saved
https://www.flocksafety.com/blog/update-on-limited-condor-device-configuration-issue,blog/update-on-limited-condor-device-configuration-issue.html,0,10586509,0,saved
https://www.flocksafety.com/blog/use-flock-safety-to-help-police-stop-crime,blog/use-flock-safety-to-help-police-stop-crime.html,0,10600650,0,saved
https://www.flocksafety.com/blog/using-drones-for-security-patrols,blog/using-drones-for-security-patrols.html,0,10929468,14.095,saved
https://www.flocksafety.com/blog/vacaville-pds-blueprint-for-smarter-policing-inside-the-citys-information-centered-approach-to-public-safety,blog/vacaville-pds-blueprint-for-smarter-policing-inside-the-citys-information-centered-approach-to-public-safety.html,0,10685309,0,saved
https://www.flocksafety.com/blog/vandalism-and-property-damage-flock-safetys-solutions-for-businesses,blog/vandalism-and-property-damage-flock-safetys-solutions-for-businesses.html,0,10848687,0,saved
https://www.flocksafety.com/blog/vehicle-and-catalytic-converter-theft-flock-safetys-solutions-for-businesses,blog/vehicle-and-catalytic-converter-theft-flock-safetys-solutions-for-businesses.html,0,10776720,0,saved
https://www.flocksafety.com/blog/vehicle-intelligence,blog/vehicle-intelligence.html,0,10891623,0,saved
https://www.flocksafety.com/blog/vehicle-recognition-software-for-investigation-grade-lpr,blog/vehicle-recognition-software-for-investigation-grade-lpr.html,0,11017681,0,saved
https://www.flocksafety.com/blog/video,blog/video.html,0,10593056,0,saved
https://www.flocksafety.com/blog/video-with-lpr-equips-law-enforcement-to-stay-ahead-of-summers-surge-in-violent-crime,blog/video-with-lpr-equips-law-enforcement-to-stay-ahead-of-summers-surge-in-violent-crime.html,0,10637818,0,saved
https://www.flocksafety.com/blog/video-without-limitations-flock-safetys-newest-solutions-for-law-enforcement,blog/video-without-limitations-flock-safetys-newest-solutions-for-law-enforcement.html,0,11060530,0,saved
https://www.flocksafety.com/blog/violent-crimes-plummeting-in-a-cobb-county-community,blog/violent-crimes-plummeting-in-a-cobb-county-community.html,0,10625442,0,saved
https://www.flocksafety.com/blog/virtual-neighborhood-gate-that-captures-evidence,blog/virtual-neighborhood-gate-that-captures-evidence.html,0,10830139,0,saved
https://www.flocksafety.com/blog/ward-off-organized-retail-crime-this-holiday-season,blog/ward-off-organized-retail-crime-this-holiday-season.html,0,10706248,0,saved
https://www.flocksafety.com/blog/warner-robins-flock-911,blog/warner-robins-flock-911.html,0,11018639,0,saved
https://www.flocksafety.com/blog/washington-court-of-appeals-upholds-automated-license-plate-readers-as-constitutional,blog/washington-court-of-appeals-upholds-automated-license-plate-readers-as-constitutional.html,0,10825768,0,saved
https://www.flocksafety.com/blog/west-cancer-center-reduces-parking-lot-crime-by-100-with-a-perimeter-security-strategy-using-lpr-cameras,blog/west-cancer-center-reduces-parking-lot-crime-by-100-with-a-perimeter-security-strategy-using-lpr-cameras.html,0,10977759,0,saved
https://www.flocksafety.com/blog/what-are-the-benefits-of-flock-mobile-security-trailers-vs-traditional-security-systems,blog/what-are-the-benefits-of-flock-mobile-security-trailers-vs-traditional-security-systems.html,0,10607724,0,saved
https://www.flocksafety.com/blog/what-community-managers-say-is-their-biggest-help-when-crime-is-committed-in-a-neighborhood,blog/what-community-managers-say-is-their-biggest-help-when-crime-is-committed-in-a-neighborhood.html,0,10629619,0,saved
https://www.flocksafety.com/blog/what-do-flock-cameras-actually-capture,blog/what-do-flock-cameras-actually-capture.html,0,10848264,0,saved
https://www.flocksafety.com/blog/what-does-connecticut-sb397-mean-for-alpr-use-across-the-state,blog/what-does-connecticut-sb397-mean-for-alpr-use-across-the-state.html,0,14104125,0,saved
https://www.flocksafety.com/blog/what-does-open-really-mean-public-safety-wins-when-the-industry-works-together,blog/what-does-open-really-mean-public-safety-wins-when-the-industry-works-together.html,0,10837004,0,saved
https://www.flocksafety.com/blog/what-does-oregon-senate-bill-1516-mean-for-alpr-use-in-oregon,blog/what-does-oregon-senate-bill-1516-mean-for-alpr-use-in-oregon.html,0,10958072,0,saved
https://www.flocksafety.com/blog/what-does-the-driver-privacy-and-safety-act-sb40-mean-for-alpr-use-in-new-mexico,blog/what-does-the-driver-privacy-and-safety-act-sb40-mean-for-alpr-use-in-new-mexico.html,0,13288411,0,saved
https://www.flocksafety.com/blog/what-does-washington-senate-bill-6002-mean-for-alpr-use-in-washington,blog/what-does-washington-senate-bill-6002-mean-for-alpr-use-in-washington.html,0,12840864,0,saved
https://www.flocksafety.com/blog/what-flocks-privacy-and-security-updates-mean-for-private-sector-customers,blog/what-flocks-privacy-and-security-updates-mean-for-private-sector-customers.html,0,10699714,0,saved
https://www.flocksafety.com/blog/what-happens-if-a-flock-camera-is-damaged,blog/what-happens-if-a-flock-camera-is-damaged.html,0,11118468,0,saved
https://www.flocksafety.com/blog/what-happens-if-law-enforcement-misuses-the-flock-system,blog/what-happens-if-law-enforcement-misuses-the-flock-system.html,0,15238935,0,saved
https://www.flocksafety.com/blog/what-is-jugging-5-tips-to-keep-you-safe-from-this-dangerous-crime,blog/what-is-jugging-5-tips-to-keep-you-safe-from-this-dangerous-crime.html,0,10946056,0,saved
https://www.flocksafety.com/blog/what-is-organized-retail-crime,blog/what-is-organized-retail-crime.html,0,10919791,0,saved
https://www.flocksafety.com/blog/what-is-traffic-analytics,blog/what-is-traffic-analytics.html,0,11980887,0,saved
https://www.flocksafety.com/blog/what-makes-a-public-safety-platform-secure,blog/what-makes-a-public-safety-platform-secure.html,0,10852546,0,saved
https://www.flocksafety.com/blog/what-police-wish-you-knew-about-neighborhood-crime,blog/what-police-wish-you-knew-about-neighborhood-crime.html,0,10669285,0,saved
https://www.flocksafety.com/blog/what-safety-means-to-you-building-community-on-your-terms,blog/what-safety-means-to-you-building-community-on-your-terms.html,0,10905063,0,saved
https://www.flocksafety.com/blog/what-separates-great-from-good-in-your-first-90-days-at-flock,blog/what-separates-great-from-good-in-your-first-90-days-at-flock.html,0,10789320,0,saved
https://www.flocksafety.com/blog/what-the-supreme-courts-chatrie-decision-actually-means-for-alpr-technology,blog/what-the-supreme-courts-chatrie-decision-actually-means-for-alpr-technology.html,0,11098533,0,saved
https://www.flocksafety.com/blog/what-transportation-engineers-can-learn-from-the-roads-they-already-see,blog/what-transportation-engineers-can-learn-from-the-roads-they-already-see.html,0,10631463,0,saved
https://www.flocksafety.com/blog/what-your-city-council-isnt-being-told-about-lpr-privacy,blog/what-your-city-council-isnt-being-told-about-lpr-privacy.html,0,11923017,0,saved
https://www.flocksafety.com/blog/when-crime-happens-flock-safety-captures-footage-police-need,blog/when-crime-happens-flock-safety-captures-footage-police-need.html,0,10773863,0,saved
https://www.flocksafety.com/blog/which-license-plate-reader-security-camera-is-best-for-my-needs,blog/which-license-plate-reader-security-camera-is-best-for-my-needs.html,0,10785057,0,saved
https://www.flocksafety.com/blog/white-settlements-detective-ramirez-enhances-officer-safety-through-technology,blog/white-settlements-detective-ramirez-enhances-officer-safety-through-technology.html,0,10896619,0,saved
